Date,Open,High,Low,Close,Adj Close,Volume
2017-02-14,4.724999904632568,4.784999847412109,4.724999904632568,4.78000020980835,4.657747268676758,902200
2017-02-15,4.760000228881836,4.815000057220459,4.739999771118164,4.809999942779541,4.6869797706604,825600
2017-02-16,4.835000038146973,4.84499979019165,4.820000171661377,4.829999923706055,4.706468105316162,593400
2017-02-17,4.815000057220459,4.824999809265137,4.755000114440918,4.760000228881836,4.638258934020996,732200
2017-02-21,4.744999885559082,4.809999942779541,4.739999771118164,4.809999942779541,4.6869797706604,947600
2017-02-22,4.78000020980835,4.815000057220459,4.75,4.800000190734863,4.677236080169678,681400
2017-02-23,4.90500020980835,4.90500020980835,4.835000038146973,4.869999885559082,4.74544620513916,1100000
2017-02-24,4.824999809265137,4.894999980926514,4.824999809265137,4.894999980926514,4.769805908203125,578200
2017-02-27,4.894999980926514,4.920000076293945,4.855000019073486,4.914999961853027,4.789294242858887,603400
2017-02-28,4.894999980926514,4.894999980926514,4.860000133514404,4.889999866485596,4.764934062957764,1520000
2017-03-01,4.900000095367432,4.949999809265137,4.875,4.940000057220459,4.813654899597168,1252200
2017-03-02,4.909999847412109,4.960000038146973,4.894999980926514,4.945000171661377,4.8185272216796875,802200
2017-03-03,4.949999809265137,4.96999979019165,4.925000190734863,4.929999828338623,4.803910255432129,574000
2017-03-06,4.90500020980835,4.934999942779541,4.860000133514404,4.925000190734863,4.799038410186768,777400
2017-03-07,4.934999942779541,4.949999809265137,4.889999866485596,4.929999828338623,4.803910255432129,893800
2017-03-08,4.929999828338623,4.954999923706055,4.90500020980835,4.929999828338623,4.803910255432129,941600
2017-03-09,4.909999847412109,4.909999847412109,4.864999771118164,4.885000228881836,4.760061740875244,647600
2017-03-10,4.920000076293945,4.985000133514404,4.909999847412109,4.974999904632568,4.847759246826172,773000
2017-03-13,5.005000114440918,5.065000057220459,4.945000171661377,4.989999771118164,4.862375736236572,1121800
2017-03-14,4.985000133514404,5.03000020980835,4.96999979019165,5.005000114440918,4.876992225646973,1381000
2017-03-15,5.005000114440918,5.005000114440918,4.864999771118164,4.900000095367432,4.7746782302856445,2573000
2017-03-16,4.945000171661377,5.110000133514404,4.945000171661377,5.099999904632568,4.969562530517578,1664400
2017-03-17,5.105000019073486,5.130000114440918,5.0,5.014999866485596,4.8867363929748535,2208000
2017-03-20,4.994999885559082,5.025000095367432,4.949999809265137,4.980000019073486,4.852632522583008,1022200
2017-03-21,5.019999980926514,5.070000171661377,4.980000019073486,4.985000133514404,4.857504367828369,705000
2017-03-22,4.985000133514404,5.070000171661377,4.985000133514404,5.045000076293945,4.9159698486328125,673600
2017-03-23,5.09499979019165,5.114999771118164,5.070000171661377,5.099999904632568,4.969562530517578,917200
2017-03-24,5.119999885559082,5.119999885559082,5.079999923706055,5.079999923706055,4.950073719024658,483800
2017-03-27,5.054999828338623,5.110000133514404,5.054999828338623,5.110000133514404,4.979307174682617,777000
2017-03-28,5.125,5.170000076293945,5.099999904632568,5.119999885559082,4.989051818847656,781000
2017-03-29,5.114999771118164,5.144999980926514,5.079999923706055,5.125,4.993923664093018,917800
2017-03-30,5.144999980926514,5.170000076293945,5.125,5.135000228881836,5.003667831420898,806200
2017-03-31,5.150000095367432,5.204999923706055,5.105000019073486,5.114999771118164,4.9841790199279785,2027400
2017-04-03,5.085000038146973,5.114999771118164,5.005000114440918,5.034999847412109,4.906225681304932,1539200
2017-04-04,5.034999847412109,5.045000076293945,4.985000133514404,5.0,4.872120380401611,924400
2017-04-05,5.03000020980835,5.079999923706055,5.005000114440918,5.070000171661377,4.940330505371094,2059400
2017-04-06,5.079999923706055,5.090000152587891,5.010000228881836,5.03000020980835,4.901353359222412,1644200
2017-04-07,5.034999847412109,5.054999828338623,5.010000228881836,5.034999847412109,4.906225681304932,1281200
2017-04-10,5.0,5.010000228881836,4.954999923706055,4.960000038146973,4.83314323425293,944200
2017-04-11,5.0,5.010000228881836,4.920000076293945,4.960000038146973,4.83314323425293,1395200
2017-04-12,4.945000171661377,4.945000171661377,4.855000019073486,4.889999866485596,4.764934062957764,1732800
2017-04-13,4.809999942779541,4.885000228881836,4.78000020980835,4.815000057220459,4.691852569580078,1748600
2017-04-17,4.809999942779541,4.889999866485596,4.809999942779541,4.84499979019165,4.721083641052246,687800
2017-04-18,4.840000152587891,4.885000228881836,4.804999828338623,4.860000133514404,4.735701084136963,1430000
2017-04-19,4.900000095367432,4.929999828338623,4.885000228881836,4.914999961853027,4.789294242858887,1161400
2017-04-20,4.914999961853027,4.945000171661377,4.894999980926514,4.925000190734863,4.799038410186768,1186000
2017-04-21,4.840000152587891,4.914999961853027,4.815000057220459,4.849999904632568,4.725956916809082,742200
2017-04-24,4.880000114440918,4.894999980926514,4.855000019073486,4.889999866485596,4.764934062957764,1002800
2017-04-25,4.985000133514404,4.994999885559082,4.840000152587891,4.84499979019165,4.721083641052246,2675800
2017-04-26,4.84499979019165,4.945000171661377,4.784999847412109,4.875,4.750317096710205,1958400
2017-04-27,4.900000095367432,4.925000190734863,4.885000228881836,4.914999961853027,4.789294242858887,1740400
2017-04-28,4.929999828338623,4.940000057220459,4.885000228881836,4.925000190734863,4.799038410186768,1637000
2017-05-01,4.920000076293945,4.965000152587891,4.914999961853027,4.945000171661377,4.8185272216796875,1045200
2017-05-02,4.960000038146973,5.014999866485596,4.949999809265137,4.980000019073486,4.852632522583008,2282200
2017-05-03,4.980000019073486,5.014999866485596,4.945000171661377,4.965000152587891,4.838016033172607,958200
2017-05-04,4.994999885559082,5.0,4.974999904632568,4.974999904632568,4.847759246826172,944000
2017-05-05,4.965000152587891,5.010000228881836,4.945000171661377,4.974999904632568,4.847759246826172,922000
2017-05-08,5.014999866485596,5.079999923706055,4.960000038146973,5.065000057220459,4.935458183288574,1245000
2017-05-09,5.074999809265137,5.110000133514404,5.065000057220459,5.099999904632568,4.969562530517578,1192600
2017-05-10,5.079999923706055,5.090000152587891,5.019999980926514,5.045000076293945,4.9159698486328125,1351800
2017-05-11,5.005000114440918,5.074999809265137,5.005000114440918,5.054999828338623,4.925713062286377,1173400
2017-05-12,5.065000057220459,5.090000152587891,5.065000057220459,5.074999809265137,4.945202350616455,625600
2017-05-15,5.105000019073486,5.135000228881836,5.074999809265137,5.135000228881836,5.003667831420898,751200
2017-05-16,5.15500020980835,5.239999771118164,5.139999866485596,5.21999979019165,5.086493968963623,1545400
2017-05-17,5.164999961853027,5.179999828338623,5.110000133514404,5.125,4.993923664093018,1624600
2017-05-18,5.139999866485596,5.195000171661377,5.139999866485596,5.190000057220459,5.057260036468506,939200
2017-05-19,5.199999809265137,5.224999904632568,5.15500020980835,5.224999904632568,5.091365337371826,1302800
2017-05-22,5.21999979019165,5.235000133514404,5.195000171661377,5.224999904632568,5.091365337371826,582200
2017-05-23,5.255000114440918,5.300000190734863,5.235000133514404,5.255000114440918,5.120598793029785,913600
2017-05-24,5.255000114440918,5.320000171661377,5.255000114440918,5.300000190734863,5.164448261260986,1147400
2017-05-25,5.389999866485596,5.449999809265137,5.360000133514404,5.434999942779541,5.295995235443115,1466200
2017-05-26,5.425000190734863,5.445000171661377,5.394999980926514,5.429999828338623,5.291121959686279,1338000
2017-05-30,5.40500020980835,5.434999942779541,5.389999866485596,5.409999847412109,5.271634578704834,3240600
2017-05-31,5.409999847412109,5.429999828338623,5.360000133514404,5.389999866485596,5.252145767211914,1886000
2017-06-01,5.445000171661377,5.460000038146973,5.369999885559082,5.460000038146973,5.320355415344238,1550600
2017-06-02,5.550000190734863,5.550000190734863,5.369999885559082,5.40500020980835,5.2667622566223145,1174400
2017-06-05,5.454999923706055,5.5,5.434999942779541,5.480000019073486,5.339844226837158,1130200
2017-06-06,5.505000114440918,5.505000114440918,5.454999923706055,5.46999979019165,5.330099105834961,1305800
2017-06-07,5.210000038146973,5.429999828338623,5.210000038146973,5.429999828338623,5.291121959686279,6470800
2017-06-08,5.414999961853027,5.420000076293945,5.360000133514404,5.40500020980835,5.2667622566223145,1906600
2017-06-09,5.355000019073486,5.375,5.159999847412109,5.224999904632568,5.091365337371826,4149000
2017-06-12,4.775000095367432,5.195000171661377,4.75,5.195000171661377,5.062133312225342,3298800
2017-06-13,5.190000057220459,5.204999923706055,5.09499979019165,5.114999771118164,4.9841790199279785,1826600
2017-06-14,5.119999885559082,5.139999866485596,5.034999847412109,5.070000171661377,4.940330505371094,1821400
2017-06-15,5.034999847412109,5.054999828338623,4.960000038146973,5.03000020980835,4.901353359222412,2928800
2017-06-16,4.989999771118164,5.0,4.885000228881836,4.909999847412109,4.784422397613525,3727600
2017-06-19,4.925000190734863,4.929999828338623,4.889999866485596,4.920000076293945,4.7941670417785645,2251400
2017-06-20,4.900000095367432,4.980000019073486,4.889999866485596,4.945000171661377,4.8185272216796875,1776800
2017-06-21,4.989999771118164,4.989999771118164,4.835000038146973,4.985000133514404,4.857504367828369,2782000
2017-06-22,5.03000020980835,5.090000152587891,4.96999979019165,5.070000171661377,4.940330505371094,1703400
2017-06-23,5.070000171661377,5.099999904632568,5.050000190734863,5.090000152587891,4.959818363189697,1280600
2017-06-26,5.070000171661377,5.139999866485596,5.070000171661377,5.119999885559082,4.989051818847656,1011200
2017-06-27,5.090000152587891,5.099999904632568,5.059999942779541,5.099999904632568,4.969562530517578,935300
2017-06-28,5.099999904632568,5.139999866485596,5.079999923706055,5.099999904632568,4.969562530517578,451500
2017-06-29,5.099999904632568,5.190000057220459,5.079999923706055,5.130000114440918,4.998795509338379,967800
2017-06-30,5.150000095367432,5.21999979019165,5.150000095367432,5.199999809265137,5.067005157470703,1058800
2017-07-03,5.21999979019165,5.25,5.190000057220459,5.210000038146973,5.076749324798584,360600
2017-07-05,5.210000038146973,5.230000019073486,5.139999866485596,5.210000038146973,5.076749324798584,948700
2017-07-06,5.230000019073486,5.25,5.150000095367432,5.179999828338623,5.047516345977783,614900
2017-07-07,5.179999828338623,5.210000038146973,5.070000171661377,5.159999847412109,5.0280280113220215,1175300
2017-07-10,5.210000038146973,5.340000152587891,5.210000038146973,5.289999961853027,5.154703140258789,2109400
2017-07-11,5.289999961853027,5.289999961853027,5.150000095367432,5.25,5.115726947784424,1164700
2017-07-12,5.269999980926514,5.349999904632568,5.260000228881836,5.340000152587891,5.20342493057251,884700
2017-07-13,5.300000190734863,5.349999904632568,5.230000019073486,5.349999904632568,5.213168621063232,1111800
2017-07-14,5.349999904632568,5.440000057220459,5.340000152587891,5.429999828338623,5.291121959686279,1177800
2017-07-17,5.429999828338623,5.519999980926514,5.429999828338623,5.46999979019165,5.330099105834961,1066000
2017-07-18,5.460000038146973,5.5,5.440000057220459,5.46999979019165,5.330099105834961,863100
2017-07-19,5.460000038146973,5.46999979019165,5.360000133514404,5.440000057220459,5.300866603851318,905900
2017-07-20,5.480000019073486,5.789999961853027,5.480000019073486,5.75,5.602938652038574,1960400
2017-07-21,5.760000228881836,6.150000095367432,5.739999771118164,6.050000190734863,5.895266056060791,3697300
2017-07-24,6.039999961853027,6.079999923706055,5.989999771118164,6.010000228881836,5.856289386749268,1942100
2017-07-25,6.019999980926514,6.130000114440918,6.0,6.119999885559082,5.963475227355957,1414400
2017-07-26,6.159999847412109,6.199999809265137,6.139999866485596,6.159999847412109,6.002452373504639,1670600
2017-07-27,6.199999809265137,6.230000019073486,6.050000190734863,6.119999885559082,5.963475227355957,1435300
2017-07-28,6.099999904632568,6.170000076293945,6.039999961853027,6.099999904632568,5.9439873695373535,1389000
2017-07-31,6.059999942779541,6.179999828338623,6.059999942779541,6.150000095367432,5.9927077293396,1138900
2017-08-01,6.190000057220459,6.400000095367432,6.190000057220459,6.369999885559082,6.207081317901611,1746200
2017-08-02,6.369999885559082,6.380000114440918,6.269999980926514,6.340000152587891,6.1778483390808105,1172400
2017-08-03,6.320000171661377,6.320000171661377,6.28000020980835,6.300000190734863,6.138871192932129,641700
2017-08-04,6.289999961853027,6.300000190734863,6.199999809265137,6.21999979019165,6.060917854309082,1336200
2017-08-07,6.230000019073486,6.25,6.090000152587891,6.110000133514404,5.953731536865234,1728500
2017-08-08,6.079999923706055,6.210000038146973,6.079999923706055,6.139999866485596,5.982964038848877,1195800
2017-08-09,6.110000133514404,6.159999847412109,6.110000133514404,6.150000095367432,5.9927077293396,1078500
2017-08-10,6.130000114440918,6.21999979019165,6.130000114440918,6.130000114440918,5.973219871520996,1608700
2017-08-11,6.159999847412109,6.21999979019165,6.150000095367432,6.159999847412109,6.002452373504639,1418100
2017-08-14,6.190000057220459,6.21999979019165,6.079999923706055,6.119999885559082,5.963475227355957,1428100
2017-08-15,6.119999885559082,6.159999847412109,6.099999904632568,6.130000114440918,5.973219871520996,632700
2017-08-16,6.139999866485596,6.179999828338623,6.079999923706055,6.090000152587891,5.934243202209473,1930800
2017-08-17,6.119999885559082,6.119999885559082,5.940000057220459,5.960000038146973,5.807567119598389,2115000
2017-08-18,6.070000171661377,6.079999923706055,5.960000038146973,5.960000038146973,5.807567119598389,1332200
2017-08-21,6.0,6.0,5.909999847412109,5.960000038146973,5.807567119598389,1046600
2017-08-22,5.96999979019165,6.010000228881836,5.949999809265137,6.0,5.84654426574707,782100
2017-08-23,6.0,6.010000228881836,5.980000019073486,6.0,5.84654426574707,657800
2017-08-24,6.0,6.019999980926514,5.96999979019165,5.989999771118164,5.836800575256348,740000
2017-08-25,6.0,6.050000190734863,5.929999828338623,5.960000038146973,5.807567119598389,1144700
2017-08-28,6.019999980926514,6.050000190734863,5.920000076293945,5.940000057220459,5.788079261779785,1289300
2017-08-29,5.909999847412109,6.010000228881836,5.909999847412109,5.920000076293945,5.768590450286865,1437000
2017-08-30,5.940000057220459,5.949999809265137,5.909999847412109,5.940000057220459,5.788079261779785,1059200
2017-08-31,6.0,6.03000020980835,5.929999828338623,5.940000057220459,5.788079261779785,1356500
2017-09-01,5.949999809265137,5.989999771118164,5.889999866485596,5.920000076293945,5.768590450286865,1036400
2017-09-05,5.929999828338623,5.960000038146973,5.869999885559082,5.920000076293945,5.768590450286865,1586000
2017-09-06,5.929999828338623,6.03000020980835,5.920000076293945,5.980000019073486,5.827055931091309,1550000
2017-09-07,5.980000019073486,6.039999961853027,5.980000019073486,5.989999771118164,5.836800575256348,1513200
